,axis1,axis2,axis3,axis4,axis5,Bankrupt
3582,-1.1144091881670508,1.620530432903647,-3.0426167375699205,0.2982438169522413,0.12134265477052258,0
3583,0.30627352232365856,0.11343321699079234,0.7523840537811264,1.2554663103607242,-0.36370486107330824,0
3584,-1.9807025947219334,1.8036189405884802,-1.2915005136915636,1.4579773225925299,-0.27923442749219385,0
3585,1.4236356623506077,-0.2003549148323547,2.0622798506010813,2.5118982166679573,-0.6870923131739493,0
3586,1.0358267321753132,-1.79054187405059,0.9182188382950475,-1.9364858493816604,0.10826165570049352,0
3587,1.742698169848834,-0.11290075209968409,0.5107236075098155,0.30828473679237195,-0.20040560152901335,0
3588,-0.013748014665274918,-1.5584678948901995,-0.19779897180229303,-2.235721676068603,0.33998479016973454,0
3589,-1.5730287694226335,-1.4617766559006322,-0.1304884029488506,-1.0467245980032724,0.023481221045074958,0
3590,-0.09836438407618278,1.024967646686529,-2.461907285451306,-0.5199370854824472,0.24889298270886728,0
3591,-1.8664394934074238,4.445812192631334,-6.369271819923703,0.14932229433975716,0.48969256331149597,0
3592,-0.17469512003818402,2.5231246282234703,-3.5876705358585905,0.31949802197544924,0.14802323088060482,0
3593,-2.174286236129224,-0.9889717522740106,-1.588376415036984,-0.9719366121212419,0.08923898075652067,0
3594,-3.158337584504597,-1.4203674839519385,2.9035693579590642,2.3221697255333265,-0.8386505222373603,1
3595,-14.052492777006933,-0.7014933208987619,-4.439418758689628,-4.653787232783251,0.7652967459438124,1
3596,0.7766251851325021,3.32198044691688,-4.626277702673518,-0.6599454025993489,0.4959458673944766,1
3597,-9.726408124417498,-4.539911439586389,-1.5973251254590648,-7.308277304537372,1.2044708271758557,1
3598,-3.4839110219003526,-0.07161764924951075,0.3010697222221305,-0.4960266055917933,-0.019110329790922316,1
3599,-0.3234459890418799,-1.4214816376192847,2.025187143917192,2.014938743018105,-0.693064571945424,0
3600,-4.3198708415757965,-3.0356469092163527,2.14796606035345,0.6894014077419781,-0.1652503225331841,0
3601,0.743154475313324,-1.8506180357651063,2.563413742229136,0.6767346082979878,-0.2999485878774654,0
3602,1.2781830863476245,-1.0552109048454044,2.2971448837116646,1.744302080717722,-0.6420100392458724,0
3603,5.531537536310616,-0.10496311130603644,1.7353761754814268,-0.24503504293189513,-0.005631158428237126,0
3604,5.516240623848446,-0.9975000639993449,3.608088057491032,-0.05554795976841024,-0.26483598648979567,0
3605,2.6558888441781288,-1.7053516476859558,1.4826248216840965,-2.906145597720082,0.29985137848052884,0
3606,1.1403922290276303,-1.0866817151404482,2.1076976440468367,0.9829266924573591,-0.5365814619599495,0
3607,-2.1354810487519664,-1.306980193210643,1.4185924146879207,0.5183630051488661,-0.3494859626542766,0
3608,-0.02343125387846743,1.2440195758226449,-0.04951976060091075,1.8857607253634479,-0.2752548869075223,0
3609,-2.626020456385239,-3.025464035319991,0.5240530292551274,-1.8080265452401936,0.219086344034792,0
3610,0.6167890923897819,-1.067154024873498,1.4045222489050568,0.5458936866083904,-0.32335306289504845,0
3611,5.013447611660512,0.25124084126716867,0.9353676785207155,-0.8381583135884533,0.4909884344210363,0
3612,-5.0431663706842995,-2.1833839309137715,-0.8993012611914999,-3.120005689954501,0.4938960935858196,0
3613,2.356414907558591,-0.7883383000863704,1.8709183580704347,0.8410951636847682,-0.20094693326322366,0
3614,-4.406961991107833,-1.2223545559190372,2.2238490107186175,2.9550647176105715,-0.8339062512487593,0
3615,-6.278264066550207,-1.2411847623333838,-3.0835300331412046,-1.0019706203411325,0.16065363151515172,0
3616,-0.0865594886980988,-1.4661531950226714,1.5849495144749532,0.25540037549934336,-0.5058190521144067,0
3617,1.0367555991832187,-1.3747768141933103,-0.24536591314714895,-1.517587243527096,0.11793380493977319,0
3618,6.296813854778045,-0.4113595417829479,1.5907082143034421,-2.1217710230771663,0.3704156402618343,0
3619,0.28908053129274314,-0.4127937066561268,2.219036474720538,2.726800477438865,-0.8794051334404717,0
3620,0.8786660165230639,-0.859818100023757,3.245587385333994,2.1849122712759885,-0.7102613722722847,0
3621,6.23790830612815,2.042095303329699,-1.280138005957868,1.1423436726203156,-0.021116313904581494,0
3622,21.828616261101352,6.6439751750294755,1.3780469176329158,3.2481711435496425,0.9097825231262896,0
3623,2.389342944290945,-1.5012400528763774,0.7801690745342286,-2.533755613885621,0.3292084172448997,0
3624,5.612151106520398,-1.6106891464029482,2.2657944375358032,-4.569150778301676,0.7858444767089632,0
3625,-0.31863162857765703,-0.7267746490098862,1.7720172257250482,1.8478374571414817,-0.5806774545651641,0
3626,4.286899400008211,0.02469113218291672,-0.11550743192975224,-1.3238262497842503,0.2879014079646865,0
3627,6.448484615082226,0.22683279734435868,0.016384457164971812,-3.6639877056728967,0.738378198987868,0
3628,0.24280311181813305,-1.4277819029780114,1.883526382060671,0.17635074973761095,-0.3680545056482275,0
3629,9.169334129605437,3.749838449156236,-1.8222671696877661,0.6375740331921625,0.5365787091993587,0
3630,4.392245640810931,-0.5176812640451744,1.3668617847801379,-1.3602135034284477,0.2970240373232089,0
3631,4.008610421711903,-1.0302369725457252,0.920488008386946,-3.558034410759507,0.5750582006450764,0
3632,-1.0831793251225363,-2.6224429371665856,0.5480346548966819,-1.7112891873877516,0.1468087916523911,0
3633,-1.6377371615612433,-0.47244365969903085,0.5162501337684111,2.279119335668106,-0.6208795382675786,0
3634,2.2076329338875547,-2.201275930878858,1.534646022713715,-3.1293459350590993,0.27292695904667297,0
3635,4.0926701462149575,-1.7107581536656253,0.8206151946248265,-4.898282713538414,0.8480184351530302,0
3636,-0.7696861783937583,-1.5096805097110644,1.9251365613347806,0.6192735253854643,-0.4519562790018524,0
3637,3.9626275365292334,-0.5317326495254876,-0.4169966460380741,-3.3068138682251873,0.6188988065802098,0
3638,-3.911594149918341,-3.0531080279142846,-1.4805695549116067,-4.259640859855771,1.0451012625725395,0
3639,4.900265657063163,-2.253188903860052,2.032712824553719,-6.121851496671997,0.8736266832050225,0
3640,-1.7866738097248585,1.3621121528456581,0.39392968418346536,1.521953898165572,-0.30550135531471495,0
3641,-4.607340764296592,0.6893616216232498,-1.5004097029545664,-1.2734921876011966,0.2483289637541767,0
3642,2.309282994756414,-0.7504508505753423,0.05544595050944259,-2.6752113509875866,0.5252793994491893,0
3643,8.503181263058863,0.7626036017037447,1.774249088269231,0.05895766514268374,0.15508513339094407,0
3644,12.347281133350188,2.297104884789092,0.21873294956349149,-2.152006688588346,0.9542497175032356,0
3645,4.719077331564439,-1.332124277970769,1.2414470694208217,-4.057012771565233,0.7008229103279578,0
3646,1.9865462290349527,-2.499606451867732,0.4521615559408384,-5.348855721111512,0.8800273953650074,0
3647,0.49709396645738047,3.2930133105890853,-3.4288759045919233,1.4409444025534115,0.029182742991090464,0
3648,2.4111427959223692,-0.8724586060160127,2.925780380385348,1.1474997165823364,-0.5491102286659397,0
3649,1.7182074311846753,-1.6403737319309084,2.9826947025452912,0.30399626690411286,-0.4825532588307641,0
3650,-0.8236962215257946,-0.38477421163190517,-0.4038034448541313,-0.14956784957012892,-0.07700069321291171,0
3651,-1.8007113274802384,0.3730060049232542,-1.0780551874181776,0.08669518669923011,-0.00724779922205756,0
3652,2.674814035475369,-0.6085353662669247,-0.5639209211321456,-2.665748746840229,0.468222795525971,0
3653,2.300450293511915,-0.7684452001951914,-1.6985882340559157,-3.215382373595161,0.8355469020011438,0
3654,4.713949548927414,1.9887380197542432,-2.6586878421165308,0.4654580757281972,0.18200065781198418,0
3655,0.12264826903760113,-0.5928094801068332,-0.1350726385185467,-0.09264593294331404,-0.13776678330218767,0
3656,1.41956717397939,-1.2203386967392942,1.4515058602701396,-0.1926341840627005,-0.160694415485415,0
3657,0.6686699371464183,-0.47117894483173306,2.2879398127981,2.139491564565315,-0.6536415166534074,0
3658,-0.07993234056373306,-0.5644069968591797,-2.561026259566971,-4.003453789416719,0.9330279705098011,0
3659,1.1607547431079486,1.7122012562348612,-2.725401123435367,-1.0162557935335401,0.32380185074594614,0
3660,-2.376535321616088,1.5511640575944734,-1.5282258424150672,0.4718685667572113,-0.11500223000868098,0
3661,8.895158822393833,0.6653183214203255,0.07598473365101219,-3.3958279642050835,0.9322420380424521,0
3662,4.899032158022903,1.8164574345594737,-1.6371993176082673,-0.9482531228166746,0.455072102832179,0
3663,-0.6699760528318173,-0.79127669675658,3.4864504677605654,3.268394526205334,-0.9139549049111372,0
3664,4.135864774246015,-0.0750164215310568,-0.5081868937449114,-2.9927905111806825,0.5604780425269584,0
3665,1.935247249157429,-0.9425724265467494,-1.4532928310992195,-4.386304102295475,0.8736544560774699,0
3666,3.1332453943990335,3.372749460117454,-0.904400974086532,2.71036702398797,-0.05855228568352421,0
3667,12.670615534557156,2.2478390002315507,-0.05479167977671271,-3.2698523498854453,1.208030554036768,0
3668,6.570475922037129,-2.2934524956041407,3.119652776915326,-6.644734108939652,1.036398184057627,0
3669,0.7349934496861075,-1.9073415066699992,-1.609335866669854,-4.851387504182509,0.9663018101494449,0
3670,5.0151609723499755,-0.15412450279249532,2.268856454649844,0.9407027827560389,-0.11726461668812999,0
3671,10.27786319269419,2.2413931585957894,-0.6355738854315796,-2.1166857673440105,0.9508771841165214,0
3672,5.21868530163192,0.29757488580609803,-0.9940426804750369,-3.471445666825684,0.8555018820796425,0
3673,2.130788473492788,0.20497335463099856,-1.5742727758561281,-2.0017221769825637,0.47254652940411945,0
3674,3.961832189486563,4.065705361112631,-4.9905753208758785,1.1287829981409454,0.47578145194944854,0
3675,-3.8372517476491805,-1.1112326849383065,-2.7342300727595354,-3.382665221100683,0.7199325090087377,0
3676,6.059275228596058,-0.25116562913396395,0.22913187358887996,-4.191320464575225,0.7712703471081993,0
3677,4.647374290939054,-2.0853482454124728,3.76120959509113,-1.9168077939077852,-0.060840436114134026,0
3678,1.003125409127133,-1.7928531722864645,2.2635799602679536,-0.509487649806745,-0.26289246545257583,0
3679,5.053877343990034,-1.310752163436489,-0.07185175356111677,-7.54853013076526,1.3976889432099089,0
3680,8.313392296020039,-0.8428955828080494,1.4151483453190834,-6.4907906256357455,1.1488900351000706,0
3681,-1.2350118004774815,0.8547984442860138,-3.302527491211702,-1.0012597178932117,0.1907870251383056,0
3682,16.013507925335198,3.2521668527131613,1.811493014592849,1.3580708314082328,0.19142877234777766,0
3683,1.3668723520471426,-0.975253179561003,-0.9632296287012981,-4.3261002948029335,0.7916423755982205,0
3684,6.983747211146965,0.8287155758368299,-0.5213224218596441,-2.9790533806185646,0.7190615494755046,0
3685,4.015115141166851,-0.32461009957326226,-0.3198934192669691,-2.520836389105764,0.6563288995428364,0
3686,9.538707847546148,6.028063474498924,-3.9287529337698617,1.367836537014802,0.6767129950247351,0
3687,10.148004843005584,4.203430758521009,-2.7857156114940778,-1.2993700138339,0.9139033818979112,0
3688,1.0002872351755758,3.1827764317984433,-3.128656808012313,0.9229751332166766,0.09336074974673433,0
3689,2.040146861600058,-0.777796678781496,-1.0678865364078445,-3.9565382905702626,0.9062212357301076,0
3690,4.44317163529819,0.32089050620796467,2.195167092786327,1.9687510787797153,-0.7092608043146559,0
3691,2.246367925505426,0.9959092291930811,-3.9456407042650623,-3.1097211004347107,0.8225753411033991,0
3692,-1.5898366305641491,6.9055626392997596,-4.114597687987692,-0.5218942606123936,0.5556917317835627,0
3693,2.170216800679196,1.112847874376849,-1.2968200577584321,-1.5642987786142826,0.5803424129153113,0
3694,3.4027071728278457,0.1952904799384458,0.8591728727550056,0.10243155989335419,-0.09169530706654067,0
3695,-18.375730633988585,17.52039218608399,0.9891591990117677,-13.053382995145926,2.1662471773533163,0
3696,6.573013656263532,0.08114950056206684,-0.03315365569238989,-3.369261599174785,0.8426362670307556,0
3697,-1.517586520209543,-3.6826440086662693,3.2000919866693653,-0.8731230035908223,-0.16037369567464574,0
3698,-0.19361268167375598,0.06076998316978777,0.7432483140799916,2.9780830639482128,-0.7462944231337216,0
3699,0.11550389449743755,-2.8328641993347534,3.0200050277061234,-1.4335601215387352,-0.15307166821076093,0
3700,0.9246950525396912,-0.3590876137733794,0.8055082046002128,0.7849967397565348,-0.3392975801464528,0
3701,5.897741833323678,-4.039687787642363,5.868917947369961,-7.844831248385729,0.8463450776414013,0
3702,1.890533319760701,0.4089581496326241,6.438830546170832e-05,0.714162321830056,-0.2488884312096649,0
3703,-0.14315954502891512,-0.9102984238093249,0.7525919721393305,0.3205386867576258,-0.27986764872799574,0
3704,0.7251000521724743,0.36831655795373525,0.5663340778215425,-0.22988102701872556,-0.08617588072777162,0
3705,3.078777026191546,-1.032196609747022,3.2665580268869756,0.6693956986928988,-0.5151869717666683,0
3706,0.04621689732369121,-3.002350079778772,-0.5588880162393131,-7.271646459199686,1.2488605387087828,0
3707,4.938991114073548,-0.053401339991650254,0.5843333052493511,-1.4828775280040272,0.3573348740329763,0
3708,5.046446820335723,1.679466439141074,1.4276358079035232,3.9651018474041586,-0.5895861329108506,0
3709,1.8089088866741474,-1.8006506743982122,0.9470623596200864,-2.2315299526629406,0.3308800101673501,0
3710,2.907506207798764,-0.8950107630044155,0.6886402959585473,-2.335804890029728,0.3939866756650605,0
3711,0.4973661240932263,-1.2602421644005193,-0.47362591700723117,-2.5425966365623274,0.4167398485391509,0
3712,3.039916869254502,0.10834461773551606,-0.5336398461740809,-1.2433769047947645,0.2479195607890215,0
3713,1.8800406318687186,-0.1754516778735458,2.6874637681128073,2.2647906067037034,-0.7510949554782242,0
3714,4.3818693599060925,0.38592641104540704,1.3342734428740486,1.040268319320429,-0.24009826386288258,0
3715,0.24855085684282494,-2.9112523047936176,1.2166930034096133,-3.5993883428141213,0.5271434538583074,0
3716,4.981885050178189,-0.47505521889568536,0.7120060869525102,-3.0317182470209314,0.5606824353812381,0
3717,3.540595336279225,0.6391054952948755,1.6070323804725488,1.8581758901770296,-0.28661053620099153,0
3718,2.195109026924437,-0.46000646855494876,-1.3444357949634325,-2.7142535462566624,0.5165546356873928,0
3719,1.2716058262302914,-1.841930921843083,-0.1163869870100474,-3.273264037159851,0.573299603439469,0
3720,6.45078083508443,0.3780393796836255,1.8678070233071598,-1.6494113047216676,0.3196479532493766,0
3721,6.562709973518901,2.5241337926540233,3.137006415135911,5.01348834388922,-0.8646164846800949,0
3722,7.096188544105162,0.37410776688388764,-0.12516657696497854,-3.5421636847589597,0.8262130879132517,0
3723,1.5035671457627033,-1.0583184538405945,2.9905512456637346,1.8583906954859488,-0.7326063193923331,0
3724,6.379917593247074,0.2405698662279307,2.9890878361023243,1.4425261702678869,-0.2094868091786603,0
3725,4.823313662179264,0.4533977190840329,0.2766966926639069,0.1038401831715804,0.11061643494144598,0
3726,11.710650521527615,2.863754203302677,0.252682264042584,0.0529154536110879,0.5245534071067649,0
3727,-2.7029115345716943,-0.5341023846258224,1.1538157784294916,1.4489624000050123,-0.5997281086151421,0
3728,1.2631230361411374,-0.6439903424790313,-1.0693717473687638,-3.7354965027493177,0.6280266134505081,0
3729,5.2899914840789775,1.5783241971777855,-1.4136819035517765,-0.8499683324807961,0.5230615645359861,0
3730,4.754663877447761,-0.4733474289322775,0.01606482537075447,-3.0103111212306666,0.6456737045355052,0
3731,2.588843604165971,-1.269338129254542,0.2613913066544271,-3.4648608336111257,0.6416938798552183,0
3732,4.36015984079385,-0.5556270050690798,-0.16940368670192874,-3.027187980915646,0.6326049611533869,0
3733,2.8357273692010216,-2.3078240494717703,3.3030430731918328,-1.5144564292948164,-0.08542340448626606,0
3734,9.95902618993575,2.0426168508636073,-0.2114123555760567,-1.008634293952114,0.5807767333821379,0
3735,-1.1830380671498415,1.3597826096803207,-3.3356008472302716,-0.7482120929796281,0.29976625798036,0
3736,-0.9028223263939674,-2.0196763260947708,1.380384709997024,-0.7266497894955085,-0.12815774189386345,0
3737,0.17751458044165067,0.23583567018462162,-1.1065721544124072,-0.6705658605001854,-0.010014409082017617,0
3738,0.42102542131570597,0.0479621421049226,1.4674399949872945,1.5515381654087397,-0.49209298843228705,0
3739,-1.770972928323938,1.7272069997901847,-1.5043279275342918,1.172924079964558,-0.20549523770775152,0
3740,2.0802880444059997,0.48204687135710345,1.414511637649126,1.6439234641402105,-0.2776324938891287,0
3741,2.1009468992451494,-1.5244933240998395,0.6864981058063586,-2.5414978353070854,0.2914518151962959,0
